train_id,source_code,destination_code,avg_price,avg_distance
01922,NDPM,DDCC,1291.6666666666667,743.0
01922,NDPM,PUNE,1358.3333333333333,816.0
01922,ET,KNW,958.3333333333334,184.0
01922,ET,BSL,958.3333333333334,307.0
01922,ET,MMR,958.3333333333334,491.0
01922,ET,KPG,1041.6666666666667,533.0
01922,ET,ANG,1175.0,644.0
01922,ET,DDCC,1268.3333333333333,725.0
01922,ET,PUNE,1338.3333333333333,798.0
01922,KNW,BSL,958.3333333333334,123.0
01922,KNW,MMR,958.3333333333334,307.0
01922,KNW,KPG,958.3333333333334,349.0
01922,KNW,ANG,958.3333333333334,460.0
01922,KNW,DDCC,1053.3333333333333,541.0
01922,KNW,PUNE,1136.6666666666667,614.0
02023,HWH,DGR,332.5,158.0
02023,HWH,ASN,337.5,200.0
02023,HWH,CRJ,340.0,225.0
02023,HWH,JMT,342.5,240.0
02023,HWH,MDP,370.0,282.0
02023,HWH,JSME,397.5,311.0
02023,HWH,JAJ,430.0,355.0
02023,HWH,JMU,455.0,381.0
02023,HWH,LKR,465.0,410.0
02023,HWH,HTZ,492.5,435.0
02023,HWH,MKA,497.5,443.0
02023,HWH,BARH,515.0,468.0
02023,HWH,BKP,530.0,486.0
02023,HWH,PNC,572.5,522.0
02023,HWH,PNBE,580.0,532.0
02023,DGR,ASN,322.5,42.0
02023,DGR,CRJ,322.5,67.0
02023,DGR,JMT,322.5,82.0
02023,DGR,MDP,327.5,124.0
02023,DGR,JSME,332.5,153.0
02023,DGR,JAJ,337.5,197.0
02023,DGR,JMU,340.0,223.0
02023,DGR,LKR,347.5,252.0
02023,DGR,HTZ,365.0,277.0
02023,DGR,MKA,370.0,285.0
02023,DGR,BARH,397.5,310.0
02023,DGR,BKP,407.5,328.0
02023,DGR,PNC,435.0,364.0
02023,DGR,PNBE,445.0,374.0
02023,ASN,CRJ,322.5,25.0
02023,ASN,JMT,322.5,40.0
02023,ASN,MDP,322.5,82.0
02023,ASN,JSME,325.0,111.0
02023,ASN,JAJ,332.5,155.0
02023,ASN,JMU,335.0,181.0
02023,ASN,LKR,337.5,210.0
02023,ASN,HTZ,342.5,235.0
02023,ASN,MKA,345.0,243.0
02023,ASN,BARH,357.5,268.0
02023,ASN,BKP,375.0,286.0
02023,ASN,PNC,407.5,322.0
02023,ASN,PNBE,412.5,332.0
02023,CRJ,JMT,322.5,15.0
02023,CRJ,MDP,322.5,57.0
02023,CRJ,JSME,322.5,86.0
02023,CRJ,JAJ,327.5,130.0
02023,CRJ,JMU,332.5,156.0
02023,CRJ,LKR,335.0,185.0
02023,CRJ,HTZ,340.0,210.0
02023,CRJ,MKA,340.0,218.0
02023,CRJ,BARH,345.0,243.0
02023,CRJ,BKP,355.0,261.0
02023,CRJ,PNC,382.5,297.0
02023,CRJ,PNBE,387.5,307.0
02023,JMT,MDP,322.5,42.0
02023,JMT,JSME,322.5,71.0
02023,JMT,JAJ,325.0,115.0
02023,JMT,JMU,330.0,141.0
02023,JMT,LKR,335.0,170.0
02023,JMT,HTZ,337.5,195.0
02023,JMT,MKA,337.5,203.0
02023,JMT,BARH,342.5,228.0
02023,JMT,BKP,345.0,246.0
02023,JMT,PNC,370.0,282.0
02023,JMT,PNBE,377.5,292.0
02023,MDP,JSME,322.5,29.0
02023,MDP,JAJ,322.5,73.0
02023,MDP,JMU,322.5,99.0
02023,MDP,LKR,327.5,128.0
02023,MDP,HTZ,332.5,153.0
02023,MDP,MKA,332.5,161.0
02023,MDP,BARH,335.0,186.0
02023,MDP,BKP,337.5,204.0
02023,MDP,PNC,345.0,240.0
02023,MDP,PNBE,347.5,250.0
02023,JSME,JAJ,322.5,44.0
02023,JSME,JMU,322.5,70.0
02023,JSME,LKR,322.5,99.0
02023,JSME,HTZ,327.5,124.0
02023,JSME,MKA,327.5,132.0
02023,JSME,BARH,332.5,157.0
02023,JSME,BKP,335.0,175.0
02023,JSME,PNC,340.0,211.0
02023,JSME,PNBE,340.0,221.0
02023,JAJ,JMU,322.5,26.0
02023,JAJ,LKR,322.5,55.0
02023,JAJ,HTZ,322.5,80.0
02023,JAJ,MKA,322.5,88.0
02023,JAJ,BARH,325.0,113.0
02023,JAJ,BKP,327.5,131.0
02023,JAJ,PNC,332.5,167.0
02023,JAJ,PNBE,335.0,177.0
02023,JMU,LKR,322.5,29.0
02023,JMU,HTZ,322.5,54.0
02023,JMU,MKA,322.5,62.0
02023,JMU,BARH,322.5,87.0
02023,JMU,BKP,325.0,105.0
02023,JMU,PNC,330.0,141.0
02023,JMU,PNBE,332.5,151.0
02023,LKR,HTZ,322.5,25.0
02023,LKR,MKA,322.5,33.0
02023,LKR,BARH,322.5,58.0
02023,LKR,BKP,322.5,76.0
02023,LKR,PNC,325.0,112.0
02023,LKR,PNBE,327.5,122.0
02023,HTZ,MKA,322.5,8.0
02023,HTZ,BARH,322.5,33.0
02023,HTZ,BKP,322.5,51.0
02023,HTZ,PNC,322.5,87.0
02023,HTZ,PNBE,322.5,97.0
02023,MKA,BARH,322.5,25.0
02023,MKA,BKP,322.5,43.0
02023,MKA,PNC,322.5,79.0
02023,MKA,PNBE,322.5,89.0
02023,BARH,BKP,322.5,18.0
02023,BARH,PNC,322.5,54.0
02023,BARH,PNBE,322.5,64.0
02023,BKP,PNC,322.5,36.0
02023,BKP,PNBE,322.5,46.0
02023,PNC,PNBE,322.5,10.0
02024,PNBE,PNC,322.5,10.0
02024,PNBE,BKP,322.5,46.0
02024,PNBE,BARH,322.5,64.0
02024,PNBE,MKA,322.5,90.0
02024,PNBE,HTZ,322.5,97.0
02024,PNBE,LKR,327.5,123.0
02024,PNBE,JMU,332.5,152.0
02024,PNBE,JAJ,335.0,178.0
02024,PNBE,JSME,340.0,222.0
02024,PNBE,MDP,347.5,251.0
02024,PNBE,JMT,377.5,293.0
02024,PNBE,CRJ,387.5,307.0
02024,PNBE,ASN,412.5,332.0
02024,PNBE,DGR,445.0,374.0
02024,PNBE,HWH,580.0,532.0
02024,PNC,BKP,322.5,36.0
02024,PNC,BARH,322.5,54.0
02024,PNC,MKA,322.5,80.0
02024,PNC,HTZ,322.5,87.0
02024,PNC,LKR,325.0,113.0
02024,PNC,JMU,330.0,142.0
02024,PNC,JAJ,332.5,168.0
02024,PNC,JSME,340.0,212.0
02024,PNC,MDP,345.0,241.0
02024,PNC,JMT,370.0,283.0
02024,PNC,CRJ,382.5,297.0
02024,PNC,ASN,407.5,322.0
02024,PNC,DGR,435.0,364.0
02024,PNC,HWH,572.5,522.0
02024,BKP,BARH,322.5,18.0
02024,BKP,MKA,322.5,44.0
02024,BKP,HTZ,322.5,51.0
02024,BKP,LKR,322.5,77.0
02024,BKP,JMU,325.0,106.0
02024,BKP,JAJ,327.5,132.0
02024,BKP,JSME,335.0,176.0
02024,BKP,MDP,337.5,205.0
02024,BKP,JMT,345.0,247.0
02024,BKP,CRJ,355.0,261.0
02024,BKP,ASN,375.0,286.0
02024,BKP,DGR,407.5,328.0
02024,BKP,HWH,530.0,486.0
02024,BARH,MKA,322.5,26.0
02024,BARH,HTZ,322.5,33.0
02024,BARH,LKR,322.5,59.0
02024,BARH,JMU,322.5,88.0
02024,BARH,JAJ,325.0,114.0
02024,BARH,JSME,332.5,158.0
02024,BARH,MDP,335.0,187.0
02024,BARH,JMT,342.5,229.0
02024,BARH,CRJ,345.0,243.0
02024,BARH,ASN,357.5,268.0
02024,BARH,DGR,397.5,310.0
02024,BARH,HWH,515.0,468.0
02024,MKA,HTZ,322.5,7.0
02024,MKA,LKR,322.5,33.0
02024,MKA,JMU,322.5,62.0
02024,MKA,JAJ,322.5,88.0
02024,MKA,JSME,327.5,132.0
02024,MKA,MDP,332.5,161.0
02024,MKA,JMT,337.5,203.0
02024,MKA,CRJ,340.0,217.0
02024,MKA,ASN,345.0,242.0
02024,MKA,DGR,370.0,284.0
02024,MKA,HWH,497.5,442.0
02024,HTZ,LKR,322.5,26.0
02024,HTZ,JMU,322.5,55.0
02024,HTZ,JAJ,322.5,81.0
02024,HTZ,JSME,327.5,125.0
02024,HTZ,MDP,332.5,154.0
02024,HTZ,JMT,337.5,196.0
02024,HTZ,CRJ,340.0,210.0
02024,HTZ,ASN,342.5,235.0
02024,HTZ,DGR,365.0,277.0
02024,HTZ,HWH,492.5,435.0
02024,LKR,JMU,322.5,29.0
02024,LKR,JAJ,322.5,55.0
02024,LKR,JSME,322.5,99.0
02024,LKR,MDP,327.5,128.0
02024,LKR,JMT,335.0,170.0
02024,LKR,CRJ,335.0,184.0
02024,LKR,ASN,337.5,209.0
02024,LKR,DGR,347.5,251.0
02024,LKR,HWH,465.0,409.0
02024,JMU,JAJ,322.5,26.0
02024,JMU,JSME,322.5,70.0
02024,JMU,MDP,322.5,99.0
02024,JMU,JMT,330.0,141.0
02024,JMU,CRJ,332.5,155.0
02024,JMU,ASN,335.0,180.0
02024,JMU,DGR,340.0,222.0
02024,JMU,HWH,455.0,380.0
02024,JAJ,JSME,322.5,44.0
02024,JAJ,MDP,322.5,73.0
02024,JAJ,JMT,325.0,115.0
02024,JAJ,CRJ,327.5,129.0
02024,JAJ,ASN,332.5,154.0
02024,JAJ,DGR,337.5,196.0
02024,JAJ,HWH,430.0,354.0
02024,JSME,MDP,322.5,29.0
02024,JSME,JMT,322.5,71.0
02024,JSME,CRJ,322.5,85.0
02024,JSME,ASN,325.0,110.0
02024,JSME,DGR,332.5,152.0
02024,JSME,HWH,397.5,310.0
02024,MDP,JMT,322.5,42.0
02024,MDP,CRJ,322.5,56.0
02024,MDP,ASN,322.5,81.0
02024,MDP,DGR,327.5,123.0
02024,MDP,HWH,370.0,281.0
02024,JMT,CRJ,322.5,14.0
02024,JMT,ASN,322.5,39.0
02024,JMT,DGR,322.5,81.0
02024,JMT,HWH,342.5,239.0
02024,CRJ,ASN,322.5,25.0
02024,CRJ,DGR,322.5,67.0
02024,CRJ,HWH,340.0,225.0
02024,ASN,DGR,322.5,42.0
02024,ASN,HWH,337.5,200.0
02024,DGR,HWH,332.5,158.0
02101,DR,IGP,320.0,128.0
02101,DR,NK,325.0,179.0
02101,DR,NR,326.6666666666667,210.0
02101,DR,LS,330.0,227.0
02101,DR,MMR,333.3333333333333,252.0
02101,TNA,IGP,316.6666666666667,103.0
02101,TNA,NK,323.3333333333333,154.0
02101,TNA,NR,325.0,185.0
02101,TNA,LS,326.6666666666667,202.0
02101,TNA,MMR,330.0,227.0
02101,KYN,IGP,316.6666666666667,83.0
02101,KYN,NK,320.0,134.0
02101,KYN,NR,323.3333333333333,165.0
02101,KYN,LS,325.0,182.0
02101,KYN,MMR,326.6666666666667,207.0
02101,IGP,NK,316.6666666666667,51.0
02101,IGP,NR,316.6666666666667,82.0
02101,IGP,LS,316.6666666666667,99.0
02101,IGP,MMR,320.0,124.0
02101,NK,NR,316.6666666666667,31.0
02101,NK,LS,316.6666666666667,48.0
02101,NK,MMR,316.6666666666667,73.0
02101,NR,LS,316.6666666666667,17.0
02101,NR,MMR,316.6666666666667,42.0
02101,LS,MMR,316.6666666666667,25.0
02102,MMR,LS,316.6666666666667,25.0
02102,MMR,NR,316.6666666666667,42.0
02102,MMR,NK,316.6666666666667,74.0
02102,MMR,IGP,320.0,124.0
02102,MMR,KYN,326.6666666666667,207.0
02102,MMR,TNA,330.0,228.0
02102,MMR,DR,333.3333333333333,252.0
02102,LS,NR,316.6666666666667,17.0
02102,LS,NK,316.6666666666667,49.0
02102,LS,IGP,316.6666666666667,99.0
02102,LS,KYN,325.0,182.0
02102,LS,TNA,326.6666666666667,203.0
02102,LS,DR,330.0,227.0
02102,NR,NK,316.6666666666667,32.0
02102,NR,IGP,316.6666666666667,82.0
02102,NR,KYN,323.3333333333333,165.0
02102,NR,TNA,325.0,186.0
02102,NR,DR,326.6666666666667,210.0
02102,NK,IGP,316.6666666666667,50.0
02102,NK,KYN,320.0,133.0
02102,NK,TNA,323.3333333333333,154.0
02102,NK,DR,325.0,178.0
02102,IGP,KYN,316.6666666666667,83.0
02102,IGP,TNA,316.6666666666667,104.0
02102,IGP,DR,320.0,128.0
02131,PUNE,DDCC,1001.6666666666666,73.0
02131,PUNE,ANG,1001.6666666666666,155.0
02131,PUNE,BAP,1001.6666666666666,222.0
02131,PUNE,KPG,1001.6666666666666,266.0
02131,PUNE,MMR,1001.6666666666666,308.0
02131,PUNE,BSL,1001.6666666666666,492.0
02131,PUNE,HD,1311.6666666666667,723.0
02131,PUNE,ET,1380.0,799.0
02131,PUNE,PPI,1446.6666666666667,866.0
02131,PUNE,NU,1531.6666666666667,960.0
02131,PUNE,MML,1601.6666666666667,1040.0
02131,PUNE,JBP,1601.6666666666667,1044.0
02131,DDCC,ANG,1001.6666666666666,82.0
02131,DDCC,BAP,1001.6666666666666,149.0
02131,DDCC,KPG,1001.6666666666666,193.0
02131,DDCC,MMR,1001.6666666666666,235.0
02131,DDCC,BSL,1001.6666666666666,419.0
02131,DDCC,HD,1216.6666666666667,650.0
02131,DDCC,ET,1311.6666666666667,726.0
02131,DDCC,PPI,1380.0,793.0
02131,DDCC,NU,1466.6666666666667,887.0
02131,DDCC,MML,1541.6666666666667,967.0
02131,DDCC,JBP,1548.3333333333333,971.0
02131,ANG,BAP,1001.6666666666666,67.0
02131,ANG,KPG,1001.6666666666666,111.0
02131,ANG,MMR,1001.6666666666666,153.0
02131,ANG,BSL,1001.6666666666666,337.0
02131,ANG,HD,1118.3333333333333,568.0
02131,ANG,ET,1216.6666666666667,644.0
02131,ANG,PPI,1300.0,711.0
02131,ANG,NU,1390.0,805.0
02131,ANG,MML,1466.6666666666667,885.0
02131,ANG,JBP,1466.6666666666667,889.0
02131,BAP,KPG,1001.6666666666666,44.0
02131,BAP,MMR,1001.6666666666666,86.0
02131,BAP,BSL,1001.6666666666666,270.0
02131,BAP,HD,1050.0,501.0
02131,BAP,ET,1128.3333333333333,577.0
02131,BAP,PPI,1216.6666666666667,644.0
02131,BAP,NU,1323.3333333333333,738.0
02131,BAP,MML,1401.6666666666667,818.0
02131,BAP,JBP,1410.0,822.0
02131,KPG,MMR,1001.6666666666666,42.0
02131,KPG,BSL,1001.6666666666666,226.0
02131,KPG,HD,1001.6666666666666,457.0
02131,KPG,ET,1085.0,533.0
02131,KPG,PPI,1166.6666666666667,600.0
02131,KPG,NU,1278.3333333333333,694.0
02131,KPG,MML,1361.6666666666667,774.0
02131,KPG,JBP,1361.6666666666667,778.0
02131,MMR,BSL,1001.6666666666666,184.0
02131,MMR,HD,1001.6666666666666,415.0
02131,MMR,ET,1001.6666666666666,491.0
02131,MMR,PPI,1105.0,558.0
02131,MMR,NU,1228.3333333333333,652.0
02131,MMR,MML,1323.3333333333333,732.0
02131,MMR,JBP,1323.3333333333333,736.0
02131,BSL,HD,1001.6666666666666,231.0
02131,BSL,ET,1001.6666666666666,307.0
02131,BSL,PPI,1001.6666666666666,374.0
02131,BSL,NU,1001.6666666666666,468.0
02131,BSL,MML,1095.0,548.0
02131,BSL,JBP,1105.0,552.0
02132,JBP,MML,1001.6666666666666,4.0
02132,JBP,NU,1001.6666666666666,85.0
02132,JBP,PPI,1001.6666666666666,178.0
02132,JBP,ET,1001.6666666666666,246.0
02132,JBP,HD,1001.6666666666666,321.0
02132,JBP,BSL,1105.0,553.0
02132,JBP,MMR,1323.3333333333333,737.0
02132,JBP,KPG,1361.6666666666667,778.0
02132,JBP,BAP,1410.0,822.0
02132,JBP,ANG,1466.6666666666667,889.0
02132,JBP,DDCC,1548.3333333333333,971.0
02132,JBP,PUNE,1601.6666666666667,1044.0
02132,MML,NU,1001.6666666666666,81.0
02132,MML,PPI,1001.6666666666666,174.0
02132,MML,ET,1001.6666666666666,242.0
02132,MML,HD,1001.6666666666666,317.0
02132,MML,BSL,1095.0,549.0
02132,MML,MMR,1323.3333333333333,733.0
02132,MML,KPG,1361.6666666666667,774.0
02132,MML,BAP,1401.6666666666667,818.0
02132,MML,ANG,1466.6666666666667,885.0
02132,MML,DDCC,1541.6666666666667,967.0
02132,MML,PUNE,1601.6666666666667,1040.0
02132,NU,PPI,1001.6666666666666,93.0
02132,NU,ET,1001.6666666666666,161.0
02132,NU,HD,1001.6666666666666,236.0
02132,NU,BSL,1001.6666666666666,468.0
02132,NU,MMR,1228.3333333333333,652.0
02132,NU,KPG,1278.3333333333333,693.0
02132,NU,BAP,1323.3333333333333,737.0
02132,NU,ANG,1390.0,804.0
02132,NU,DDCC,1466.6666666666667,886.0
02132,NU,PUNE,1531.6666666666667,959.0
02132,PPI,ET,1001.6666666666666,68.0
02132,PPI,HD,1001.6666666666666,143.0
02132,PPI,BSL,1001.6666666666666,375.0
02132,PPI,MMR,1105.0,559.0
02132,PPI,KPG,1166.6666666666667,600.0
02132,PPI,BAP,1216.6666666666667,644.0
02132,PPI,ANG,1300.0,711.0
02132,PPI,DDCC,1380.0,793.0
02132,PPI,PUNE,1446.6666666666667,866.0
02132,ET,HD,1001.6666666666666,75.0
02132,ET,BSL,1001.6666666666666,307.0
02132,ET,MMR,1001.6666666666666,491.0
02132,ET,KPG,1085.0,532.0
02132,ET,BAP,1128.3333333333333,576.0
02132,ET,ANG,1216.6666666666667,643.0
02132,ET,DDCC,1311.6666666666667,725.0
02132,ET,PUNE,1380.0,798.0
02132,HD,BSL,1001.6666666666666,232.0
02132,HD,MMR,1001.6666666666666,416.0
02132,HD,KPG,1001.6666666666666,457.0
02132,HD,BAP,1050.0,501.0
02132,HD,ANG,1118.3333333333333,568.0
02132,HD,DDCC,1216.6666666666667,650.0
02132,HD,PUNE,1311.6666666666667,723.0
02132,BSL,MMR,1001.6666666666666,184.0
02132,BSL,KPG,1001.6666666666666,225.0
02132,BSL,BAP,1001.6666666666666,269.0
02132,BSL,ANG,1001.6666666666666,336.0
02132,BSL,DDCC,1001.6666666666666,418.0
02132,BSL,PUNE,1001.6666666666666,491.0
02133,BDTS,BVI,937.0,19.0
02133,BDTS,VAPI,941.0,159.0
02133,BDTS,ST,946.0,252.0
02133,BDTS,BRC,1048.0,381.0
02133,BDTS,RTM,1346.0,642.0
02133,BDTS,UJN,1460.0,739.0
02133,BDTS,SHRN,1650.0,912.0
02133,BDTS,BPL,1661.0,922.0
02133,BDTS,NDPM,1732.0,996.0
02133,BDTS,ET,1755.0,1014.0
02133,BDTS,PPI,1815.0,1081.0
02133,BDTS,NU,1878.0,1175.0
02133,BDTS,JBP,1960.0,1259.0
02133,BVI,VAPI,940.0,140.0
02133,BVI,ST,945.0,233.0
02133,BVI,BRC,1034.0,362.0
02133,BVI,RTM,1319.0,623.0
02133,BVI,UJN,1435.0,720.0
02133,BVI,SHRN,1630.0,893.0
02133,BVI,BPL,1640.0,903.0
02133,BVI,NDPM,1713.0,977.0
02133,BVI,ET,1732.0,995.0
02133,BVI,PPI,1796.0,1062.0
02133,BVI,NU,1878.0,1156.0
02133,BVI,JBP,1938.0,1240.0
02133,VAPI,ST,937.0,93.0
02133,VAPI,BRC,944.0,222.0
02133,VAPI,RTM,1112.0,483.0
02133,VAPI,UJN,1253.0,580.0
02133,VAPI,SHRN,1482.0,753.0
02133,VAPI,BPL,1493.0,763.0
02133,VAPI,NDPM,1568.0,837.0
02133,VAPI,ET,1587.0,855.0
02133,VAPI,PPI,1661.0,922.0
02133,VAPI,NU,1755.0,1016.0
02133,VAPI,JBP,1815.0,1100.0
02133,ST,BRC,939.0,129.0
02133,ST,RTM,1054.0,390.0
02133,ST,UJN,1112.0,487.0
02133,ST,SHRN,1373.0,660.0
02133,ST,BPL,1385.0,670.0
02133,ST,NDPM,1474.0,744.0
02133,ST,ET,1493.0,762.0
02133,ST,PPI,1557.0,829.0
02133,ST,NU,1661.0,923.0
02133,ST,JBP,1755.0,1007.0
02133,BRC,RTM,947.0,261.0
02133,BRC,UJN,1028.0,358.0
02133,BRC,SHRN,1205.0,531.0
02133,BRC,BPL,1216.0,541.0
02133,BRC,NDPM,1306.0,615.0
02133,BRC,ET,1332.0,633.0
02133,BRC,PPI,1423.0,700.0
02133,BRC,NU,1525.0,794.0
02133,BRC,JBP,1609.0,878.0
02134,JBP,NU,1148.75,85.0
02134,JBP,PPI,1148.75,178.0
02134,JBP,ET,1148.75,246.0
02134,JBP,NDPM,1148.75,263.0
02134,JBP,BPL,1233.75,344.0
02134,JBP,SHRN,1242.5,354.0
02134,JBP,UJN,1433.75,527.0
02134,JBP,RTM,1588.75,624.0
02134,JBP,BRC,1951.25,885.0
02134,JBP,ST,2112.5,1014.0
02134,JBP,VAPI,2208.75,1107.0
02134,JBP,BVI,2331.25,1247.0
02134,JBP,BDTS,2357.5,1266.0
02134,NU,PPI,1148.75,93.0
02134,NU,ET,1148.75,161.0
02134,NU,NDPM,1148.75,178.0
02134,NU,BPL,1148.75,259.0
02134,NU,SHRN,1148.75,269.0
02134,NU,UJN,1310.0,442.0
02134,NU,RTM,1451.25,539.0
02134,NU,BRC,1848.75,800.0
02134,NU,ST,2000.0,929.0
02134,NU,VAPI,2112.5,1022.0
02134,NU,BVI,2260.0,1162.0
02134,NU,BDTS,2281.25,1181.0
02134,PPI,ET,1148.75,68.0
02134,PPI,NDPM,1148.75,85.0
02134,PPI,BPL,1148.75,166.0
02134,PPI,SHRN,1148.75,176.0
02134,PPI,UJN,1233.75,349.0
02134,PPI,RTM,1310.0,446.0
02134,PPI,BRC,1713.75,707.0
02134,PPI,ST,1888.75,836.0
02134,PPI,VAPI,2000.0,929.0
02134,PPI,BVI,2161.25,1069.0
02134,PPI,BDTS,2185.0,1088.0
02134,ET,NDPM,1148.75,17.0
02134,ET,BPL,1148.75,98.0
02134,ET,SHRN,1148.75,108.0
02134,ET,UJN,1148.75,281.0
02134,ET,RTM,1257.5,378.0
02134,ET,BRC,1605.0,639.0
02134,ET,ST,1798.75,768.0
02134,ET,VAPI,1925.0,861.0
02134,ET,BVI,2112.5,1001.0
02134,ET,BDTS,2112.5,1020.0
02134,NDPM,BPL,1148.75,81.0
02134,NDPM,SHRN,1148.75,91.0
02134,NDPM,UJN,1148.75,264.0
02134,NDPM,RTM,1250.0,361.0
02134,NDPM,BRC,1588.75,622.0
02134,NDPM,ST,1785.0,751.0
02134,NDPM,VAPI,1898.75,844.0
02134,NDPM,BVI,2076.25,984.0
02134,NDPM,BDTS,2112.5,1003.0
02134,BPL,SHRN,1148.75,10.0
02134,BPL,UJN,1148.75,183.0
02134,BPL,RTM,1148.75,280.0
02134,BPL,BRC,1465.0,541.0
02134,BPL,ST,1668.75,670.0
02134,BPL,VAPI,1798.75,763.0
02134,BPL,BVI,1975.0,903.0
02134,BPL,BDTS,2000.0,922.0
02134,SHRN,UJN,1148.75,173.0
02134,SHRN,RTM,1148.75,270.0
02134,SHRN,BRC,1451.25,531.0
02134,SHRN,ST,1653.75,660.0
02134,SHRN,VAPI,1785.0,753.0
02134,SHRN,BVI,1962.5,893.0
02134,SHRN,BDTS,1986.25,912.0
02185,RKMP,BHS,1148.75,60.0
02185,RKMP,BINA,1148.75,145.0
02185,RKMP,SGO,1148.75,219.0
02185,RKMP,DMO,1148.75,297.0
02185,RKMP,KMZ,1280.0,406.0
02185,RKMP,MYR,1332.5,471.0
02185,RKMP,STA,1405.0,506.0
02185,RKMP,REWA,1478.75,555.0
02185,BHS,BINA,1148.75,85.0
02185,BHS,SGO,1148.75,159.0
02185,BHS,DMO,1148.75,237.0
02185,BHS,KMZ,1233.75,346.0
02185,BHS,MYR,1287.5,411.0
02185,BHS,STA,1310.0,446.0
02185,BHS,REWA,1346.25,495.0
02186,REWA,STA,1148.75,50.0
02186,REWA,MYR,1148.75,85.0
02186,REWA,KMZ,1148.75,150.0
02186,REWA,DMO,1148.75,259.0
02186,REWA,SGO,1223.75,336.0
02186,REWA,BINA,1287.5,411.0
02186,REWA,BHS,1346.25,496.0
02186,REWA,RKMP,1478.75,555.0
02186,STA,MYR,1148.75,35.0
02186,STA,KMZ,1148.75,100.0
02186,STA,DMO,1148.75,209.0
02186,STA,SGO,1148.75,286.0
02186,STA,BINA,1250.0,361.0
02186,STA,BHS,1310.0,446.0
02186,STA,RKMP,1405.0,505.0
02186,MYR,KMZ,1148.75,65.0
02186,MYR,DMO,1148.75,174.0
02186,MYR,SGO,1148.75,251.0
02186,MYR,BINA,1213.75,326.0
02186,MYR,BHS,1287.5,411.0
02186,MYR,RKMP,1332.5,470.0
02186,KMZ,DMO,1148.75,109.0
02186,KMZ,SGO,1148.75,186.0
02186,KMZ,BINA,1148.75,261.0
02186,KMZ,BHS,1233.75,346.0
02186,KMZ,RKMP,1280.0,405.0
02186,DMO,SGO,1148.75,77.0
02186,DMO,BINA,1148.75,152.0
02186,DMO,BHS,1148.75,237.0
02186,DMO,RKMP,1148.75,296.0
02186,SGO,BINA,1148.75,75.0
02186,SGO,BHS,1148.75,160.0
02186,SGO,RKMP,1148.75,219.0
02186,BINA,BHS,1148.75,85.0
02186,BINA,RKMP,1148.75,144.0
02186,BHS,RKMP,1148.75,59.0
02187,REWA,STA,1148.75,50.0
02187,REWA,MYR,1148.75,85.0
02187,REWA,KTE,1148.75,148.0
02187,REWA,JBP,1148.75,239.0
02187,REWA,NU,1213.75,323.0
02187,REWA,GAR,1250.0,367.0
02187,REWA,PPI,1287.5,417.0
02187,REWA,ET,1338.75,484.0
02187,REWA,HD,1478.75,559.0
02187,REWA,KNW,1653.75,667.0
02187,REWA,BSL,1836.25,791.0
02187,REWA,MMR,2062.5,975.0
02187,REWA,NK,2136.25,1048.0
02187,REWA,KYN,2281.25,1182.0
02187,REWA,DR,2331.25,1226.0
02187,REWA,CSMT,2331.25,1235.0
02187,STA,MYR,1148.75,35.0
02187,STA,KTE,1148.75,98.0
02187,STA,JBP,1148.75,189.0
02187,STA,NU,1148.75,273.0
02187,STA,GAR,1203.75,317.0
02187,STA,PPI,1250.0,367.0
02187,STA,ET,1302.5,434.0
02187,STA,HD,1405.0,509.0
02187,STA,KNW,1573.75,617.0
02187,STA,BSL,1775.0,741.0
02187,STA,MMR,2000.0,925.0
02187,STA,NK,2085.0,998.0
02187,STA,KYN,2233.75,1132.0
02187,STA,DR,2281.25,1176.0
02187,STA,CSMT,2281.25,1185.0
02187,MYR,KTE,1148.75,63.0
02187,MYR,JBP,1148.75,154.0
02187,MYR,NU,1148.75,238.0
02187,MYR,GAR,1148.75,282.0
02187,MYR,PPI,1223.75,332.0
02187,MYR,ET,1272.5,399.0
02187,MYR,HD,1332.5,474.0
02187,MYR,KNW,1526.25,582.0
02187,MYR,BSL,1713.75,706.0
02187,MYR,MMR,1951.25,890.0
02187,MYR,NK,2051.25,963.0
02187,MYR,KYN,2185.0,1097.0
02187,MYR,DR,2233.75,1141.0
02187,MYR,CSMT,2233.75,1150.0
02187,KTE,JBP,1148.75,91.0
02187,KTE,NU,1148.75,175.0
02187,KTE,GAR,1148.75,219.0
02187,KTE,PPI,1148.75,269.0
02187,KTE,ET,1223.75,336.0
02187,KTE,HD,1287.5,411.0
02187,KTE,KNW,1420.0,519.0
02187,KTE,BSL,1621.25,643.0
02187,KTE,MMR,1875.0,827.0
02187,KTE,NK,1962.5,900.0
02187,KTE,KYN,2136.25,1034.0
02187,KTE,DR,2185.0,1078.0
02187,KTE,CSMT,2185.0,1087.0
02187,JBP,NU,1148.75,84.0
02187,JBP,GAR,1148.75,128.0
02187,JBP,PPI,1148.75,178.0
02187,JBP,ET,1148.75,245.0
02187,JBP,HD,1213.75,320.0
02187,JBP,KNW,1295.0,428.0
02187,JBP,BSL,1478.75,552.0
02187,JBP,MMR,1758.75,736.0
02187,JBP,NK,1848.75,809.0
02187,JBP,KYN,2026.25,943.0
02187,JBP,DR,2076.25,987.0
02187,JBP,CSMT,2085.0,996.0
02187,NU,GAR,1148.75,44.0
02187,NU,PPI,1148.75,94.0
02187,NU,ET,1148.75,161.0
