train_id,train_name,source,destination,distance_km,station_count,station_codes,avg_delay_min,avg_delay_std,avg_delay_min_prev,avg_delay_std_prev,rr_merged_at,rr_station_count,rr_source_endpoint,rr_imputed_at,rr_model_version,rr_imputed_unc_mean,rr_imputed_unc_std,pred_rr_mean_unc_calib,pred_rr_std_unc_calib,flag_any,rr_imputation_flag
16778,VISAKHA EXPRESS,KEN,MAG,781.0,13,"KEN,PDL,BAV,NDM,REG,MDVL,NCE,PDU,KNLP,PUN,MVA,KOVH,MAG",31.768426121179758,19.429507255102745,84.366,10.597779484401434,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,27.216419583382024,10.906657248900045,83.61193076999129,41.15961439249006,True,True
25194,RATNACHAL EXP,CCI,KCC,638.0,9,"CCI,TMLU,RCG,KRYP,AL,GPJ,VLE,TDD,KCC",26.689973006390076,18.87911155778556,124.804,4.981368285923061,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,26.41274424275249,19.32108062660873,119.19835465975137,81.42990483811425,True,True
18748,KRISHNA EXPRESS,CU,SKM,575.0,13,"CU,VGH,GNN,KPN,MCU,CCA,KKLR,NSX,AL,CCT,PLU,TMC,SKM",35.06236985743641,21.5675351512475,81.87,11.806993690182104,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,27.98132459533793,12.490955534095129,136.09018132628287,49.60986968080749,True,True
13313,FALAKNUMA EXP,KKLR,BZA,825.0,14,"KKLR,KRYP,BVL,SYM,KLX,PNM,TCNR,TDK,CEL,MGB,RVD,GDP,MUK,BZA",35.585959743653234,21.45657436491732,92.518,5.106473342728812,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,30.132082635731454,12.273545838744136,64.53404404004833,49.98571978049958,True,True
12076,TVC - CLT JA,TVC,CLT,398.0,12,"TVC,VAK,QLN,KYJ,ALLP,SRTL,ERS,AWY,TCR,SRR,TIR,CLT",4.208333333333333,3.665482763414512,63.086,2.663771761994636,2025-12-20T07:12:18.829126Z,12.0,https://api.railradar.in/api/v1/trains/12076/average-delay,,,,,88.4834565445016,37.91646174301615,True,True
12099,RATNACHAL EXP,SLM,TDK,487.0,9,"SLM,GPJ,PDL,PUA,BZA,RPRL,MOO,BTVA,TDK",20.7280877983122,15.860284647632644,63.14200000000001,14.740216077113658,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,12.476094843348449,9.370490140031762,84.72385619123048,39.43012475321669,True,True
15021,SHALIMAR-GOR,SHM,GKP,1056.0,15,"SHM,KGP,TATA,PRR,BJE,GMO,GAYA,SSM,MGS,BSB,ARJ,MAU,BTT,DEOS,GKP",93.29411764705884,37.17370149776563,70.474,13.568597200889998,2025-12-20T07:12:18.829126Z,17.0,https://api.railradar.in/api/v1/trains/15021/average-delay,,,,,279.59304961173285,101.97054531993473,True,True
19346,PINAKINI EXP,RYP,KRAP,794.0,16,"RYP,VNM,SPE,PGDI,GGNP,BNL,RRJ,KHT,PKD,RGM,PEL,GVA,KRV,DMT,SVF,KRAP",2.227272727272727,1.5863571242377406,102.204,9.718159805230618,2025-12-20T07:12:18.829126Z,22.0,https://api.railradar.in/api/v1/trains/19346/average-delay,,,,,80.32749702680401,45.66217718128825,True,True
17072,GOLCONDA EXP,DVR,PYX,559.0,12,"DVR,BZA,MNPT,PTT,CTO,SLO,RPL,SLM,VDE,VPL,TMB,PYX",23.7751926414254,17.21016538941074,84.792,9.36345662669508,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,17.64156760013858,9.881459935025916,79.92667648428785,41.89602618105414,True,True
13666,GARIB RATH,TU,VRN,914.0,16,"TU,NOSM,KO,CPL,KPN,PYA,VZM,MDKU,DMT,PDGL,NDM,GPDE,GLP,GWM,JAQ,VRN",38.43947801862505,22.87600230169665,91.024,13.038279411026588,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,45.19040823894802,22.85281273797557,208.10627833186274,97.78771251000047,True,True
20276,GARIB RATH,GID,CMDP,525.0,11,"GID,KNRT,GPI,DUU,PAK,KRYP,MDKU,NG,PRH,SMLG,CMDP",20.64819745475133,16.15113446774837,83.034,12.813224808766911,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,15.715001819500468,8.68862132604765,70.30397591791561,36.724839381237814,True,True
13913,RATNACHAL EXP,VAT,TMB,893.0,17,"VAT,NUJ,THY,NBM,RYP,NOSM,SAP,KVLS,PAM,GMDA,DMT,RMV,PYX,RAL,NWP,REM,TMB",59.96097813259212,30.901352217976747,69.85799999999999,7.601231479174939,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,49.83803079623278,28.079018859078204,238.39201966312896,121.13338722619224,True,True
25243,SEVEN HILLS EXP,KUK,VGA,281.0,7,"KUK,SLO,KNLP,RMZ,KPN,ARK,VGA",25.331564922266903,16.503874479568605,60.622,10.458908642874745,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,27.152860942675662,11.822498760966152,122.58809346585487,49.74794211117595,True,True
13798,RAYALASEEMA EXP,MLU,MDKU,426.0,8,"MLU,NLS,CEL,REM,SVPM,NUJ,NCE,MDKU",31.17835992504052,16.324078138865364,106.644,7.353531804514075,2025-12-20T11:02:26.144385Z,8.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,38.46136322295144,10.070753882175577,173.64303524233912,42.37676749017723,True,True
21734,GNT NS EXP,LKDU,TCNR,561.0,12,"LKDU,PAVP,GZA,CVV,TLU,MRK,MUK,MUM,TGL,GVMH,TKBN,TCNR",28.244333411997687,18.248792653796443,73.584,8.388595234006702,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,29.36116361557534,11.114569446915,138.49257822844854,47.13925425570813,True,True
14311,BE -NBVJ EXP,BE,BHUJ,1543.0,46,"BE,MIL,RMU,MB,AMRO,HPU,PKW,GZB,DLI,DEE,DEC,PM,GGN,GHH,PTRD,RE,KRH,AWR,MKH,RHG,BKI,DO,GTJT,GADJ,JP,FL,NRI,KSG,AII,BER,MJ,FA,ABR,PNU,MSH,ADI,VG,DHG,HVD,MALB,SIOB,BCOB,GIMB,AI,AJE,BHUJ",109.56122448979592,36.61836171686488,133.43800000000002,8.660483242868157,2025-12-20T07:12:18.829126Z,49.0,https://api.railradar.in/api/v1/trains/14311/average-delay,,,,,255.2012703374638,149.69802123527168,True,True
16269,NARAYANADRI EXP,CLVR,SUDV,480.0,10,"CLVR,CTO,MIPM,RPCA,BLPE,IPPM,TU,PIL,TOU,SUDV",27.324544016595706,20.486210089979444,67.56800000000001,9.720731453959624,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,25.17129016310847,12.626144425340271,127.5399699376341,53.35178057361171,True,True
23315,PRASHANTI EXP,DUU,PAV,731.0,14,"DUU,ARK,KYND,TOU,CVV,TSR,VLV,KUMU,THY,PDT,KMH,PIL,MDVL,PAV",45.37381847021249,23.723546553173392,72.312,8.741894531507459,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,35.31183832240344,10.660024237294303,123.45018100601975,46.25918268737056,True,True
24021,MEMU SPECIAL,BVL,SPF,316.0,7,"BVL,VBL,HX,AKAH,ZPI,TUNI,SPF",22.298261542470154,13.12280577381267,32.446000000000005,12.398585806453896,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,22.80927124799464,9.156651877633124,102.9779175586817,38.53031383218831,True,True
26676,MEMU SPECIAL,KRY,PAM,641.0,14,"KRY,TPW,NGM,SSPN,VGT,SUPP,PMT,MUM,PRDT,KCM,NRR,NSX,BUM,PAM",49.043045900601456,33.42141808699535,118.56,11.44824222315373,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,42.52935173257803,28.57178447854754,189.57254013171868,122.54613484223039,True,True
15406,SIMHADRI EXP,KRYP,CTO,920.0,17,"KRYP,SDM,DWP,KDT,TDD,MPT,NCU,LKSH,VDE,GJJ,TOU,VLD,NLPD,EE,DVR,BSPL,CTO",29.742665517446948,19.650168258246858,72.756,9.178541823187382,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,28.952972939183816,16.769650018418755,138.65685817969876,73.03596084398282,True,True
22486,AMARAVATI EXP,SDM,GVN,754.0,14,"SDM,DNV,YA,TGL,SPE,EDD,TAC,KCI,CIV,PAVP,KBA,VGH,KPL,GVN",136.86666666666667,31.93507302150551,107.386,7.981962791193657,2025-12-20T07:12:18.829126Z,15.0,https://api.railradar.in/api/v1/trains/22486/average-delay,,,,,226.99878076473635,47.946151250024876,True,True
29410,FALAKNUMA EXP,IDP,KVLS,850.0,16,"IDP,CEM,PRDT,GLU,GDR,RDG,SRPM,NLS,NYP,KCI,ODUR,KPLH,RPRL,ALM,DMM,KVLS",22.707956233151176,17.90487027816895,99.744,14.114628227480877,2025-12-20T11:02:26.144385Z,16.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,16.65976108564534,11.6270663514878,54.38715230715991,49.46342967238298,True,True
23680,GODAVARI EXPRES,RJP,TAT,331.0,7,"RJP,GRBL,SCM,VLD,MBL,SJMA,TAT",23.683449771565343,16.29548914965895,39.62,7.603903602755626,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,24.47892822901232,11.45669625560064,110.51598385957823,48.20868021494045,True,True
29660,RAYALASEEMA EXP,GMDA,SPF,632.0,11,"GMDA,KJJ,CGI,KAQ,STUR,APL,ANB,MAR,VKI,MAG,SPF",22.27969253775102,17.238805827169877,65.694,4.692625064929011,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,20.27441337810524,10.513556376638368,110.05661716895706,44.51320676302071,True,True
24705,RATNACHAL EXP,PNM,AKU,601.0,14,"PNM,BVRT,TUNI,NGM,MDPD,VPU,MCU,IPM,JAQ,CMZ,CLPE,BMKD,BMH,AKU",43.76598483960564,22.872975607299868,99.306,7.003447722372176,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,39.21727479537228,10.872246119447835,163.34075805982548,46.79822478751943,True,True
20129,GODAVARI EXPRES,AD,NKDO,549.0,10,"AD,TGL,KUK,TNR,TIU,MGPR,KPLL,MMPL,PKPU,NKDO",19.624683843658342,15.82352805620311,63.69199999999999,9.30050106177081,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,16.730297708304082,9.972105337753794,98.89435810395389,42.185660936017605,True,True
20505,NARAYANADRI EXP,PYA,PGU,301.0,7,"PYA,TAC,PDMI,GUK,VND,TMB,PGU",26.68,37.42829945375557,59.114,5.912024188042533,2025-12-20T07:12:18.829126Z,25.0,https://api.railradar.in/api/v1/trains/20505/average-delay,,,,,92.08636491759779,46.55540831151634,True,True
13925,VIKRAMASIMHAPURI,GTL,ANE,489.0,11,"GTL,KLX,AKU,NASP,SIE,PRDT,VNM,CTPR,AKP,CU,ANE",21.210364352293496,13.805726589619589,57.774,11.890833864788457,2025-12-20T11:02:26.144385Z,11.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,13.963695467604438,8.421855573031134,61.78604448000522,35.57629231799529,True,True
12814,TATA-HWH STE,TATA,HWH,253.0,9,"TATA,RHE,GTS,CKU,JGM,SUA,KGP,SRC,HWH",18.794763903378254,13.661913429404493,35.376,9.098230841457278,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,18.22225346654181,9.803702525928031,104.8888040034935,40.4962523325052,True,True
15102,JANSADHARN,CSMT,CPR,1882.0,19,"CSMT,KYN,NK,MMR,BSL,KNW,ET,BPL,JHS,ORAI,CNB,LJN,GD,BST,GKP,DEOS,BTT,SV,CPR",58.81298575063982,50.03869850001637,169.714,13.17761852536337,2025-12-20T11:02:26.144385Z,19.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,55.89050286888502,36.67188978239479,259.3008333178982,154.2914090437153,True,True
29882,SEVEN HILLS EXP,KPLH,STUR,672.0,14,"KPLH,ZPI,KTCR,SVF,BZA,PGU,KQA,MDKU,RDG,TGU,VBL,SCMN,CJM,STUR",31.526951639242338,19.67817193532796,65.848,12.8772462118265,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,21.226831821811007,10.561574292974342,80.76459684634311,41.7398237918617,True,True
26223,PINAKINI EXP,PTT,BMGM,575.0,15,"PTT,KVR,NML,VMU,PUT,PGRL,BEY,MOO,BPP,CBM,PAVP,PUDI,AKVD,RMV,BMGM",60.13931942675004,24.369920260534965,108.098,8.276576586971208,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,46.13505982773766,13.982291014949064,202.91067961395677,61.42664434651415,True,True
18557,RAYALASEEMA EXP,GPI,DNV,623.0,13,"GPI,VKZ,NRP,PYA,CHE,GVI,KMQA,ATP,KCI,GVMH,PNM,PGRL,DNV",49.77980276844158,26.15450268807725,73.424,9.22763945979686,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,36.1547520511072,12.445790681579972,147.92937513952876,53.18682009438644,True,True
24330,SIMHADRI EXP,YLK,DPD,233.0,7,"YLK,MRK,KBM,PKD,NGM,SAB,DPD",23.55955639779769,14.969136947076397,65.782,12.143538199388182,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,24.277586923703197,10.91726435611154,109.6069803182615,45.938802463097716,True,True
19441,GOLCONDA EXP,JBK,KYM,656.0,13,"JBK,SKM,MIPM,PKD,KKM,PDT,TLU,GZA,SSPN,NGNT,SGKM,PDU,KYM",28.22886487509874,14.872392807749591,59.56,3.481098964407647,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,30.550160951921885,9.811092241864907,108.52084623872601,34.025182807854094,True,True
28166,GARIB RATH,AVLI,NRE,281.0,7,"AVLI,UPD,LKSH,MIPM,SLO,KLDI,NRE",25.18568623848763,16.25572365072453,75.57000000000001,11.824836151084714,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,24.86886622687176,9.354538468134317,112.27645233575092,39.3630016461498,True,True
29808,JANMABHOOMI EXP,SNKG,EE,821.0,17,"SNKG,VGH,YLK,OTR,SJMA,BMD,NG,RML,ARK,MBD,LVK,TCNR,GALA,VAT,MYL,CPL,EE",24.764073360998232,18.85078792759161,97.292,12.67411219770442,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,19.31585868856907,11.927107028426734,91.65363846441768,50.25391433882394,True,True
13268,GODAVARI EXPRES,SSPN,EE,892.0,15,"SSPN,TGL,AKU,MPL,KOU,NCE,NZD,KO,ANV,LKDU,SUP,PGDI,TPTY,CLX,EE",58.08064928202268,28.47564157024149,98.17,7.757686510809777,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,53.80365773159837,25.457348692966647,237.55632483154463,108.83654664470731,True,True
27076,AMARAVATI EXP,SYM,SUPP,1004.0,15,"SYM,BKPT,MGPR,PAGM,KUMU,CJM,GMDA,SPF,CHE,JBK,PNM,CCA,KRNT,YPD,SUPP",56.98555892970816,27.164791733367323,90.912,13.223326737247325,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,50.99379472512567,18.838133057590124,237.50015015390025,80.98416723140028,True,True
26873,JANMABHOOMI EXP,NGNT,NDL,605.0,12,"NGNT,GVL,CHE,KRV,ZPL,MLU,TKBN,LVK,DUU,CLVR,PHM,NDL",24.04485766228081,15.198312903207912,51.124,10.65183693078335,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,19.138618470578013,9.501551054074325,85.75677649152607,40.25052790962358,True,True
23478,KRISHNA EXPRESS,PIL,TTU,878.0,17,"PIL,SVF,KVZ,PDGL,OTR,ODUR,NYP,PSPY,GGNP,SGDM,KBA,TMC,SNKG,KTV,MPT,UPD,TTU",70.4254794697398,37.49933288778195,126.08599999999998,14.328099315680353,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,51.18018396513158,30.411485329772347,234.40420494393337,127.05507637074376,True,True
21332,NARAYANADRI EXP,KVLS,YLK,752.0,14,"KVLS,KOVH,PMD,CU,MDUN,PHM,CEM,CEL,RU,MKJ,BAV,POO,AKU,YLK",52.65795968013724,28.325830398144586,125.494,12.38302350442376,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,39.57835304714073,19.364566015183144,180.4517687678798,83.30356706708363,True,True
26508,SIMHADRI EXP,TNRU,TSR,440.0,10,"TNRU,GZA,PDT,NDO,UKD,TNR,KPN,GWM,PDGL,TSR",19.768177521930276,13.60092651256028,101.444,11.851262801912716,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,17.197431060096562,8.423525586548932,77.24119589152335,35.59591564365653,True,True
21838,GNT NS EXP,VSKP,JPI,304.0,7,"VSKP,KSK,PHM,KGL,AKAT,PDU,JPI",40.59281335639661,23.30064177852101,117.434,7.646027072931409,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,38.47145598629046,21.35163681716563,173.6886014395124,89.84564209608801,True,True
23151,SESHADRI EXP,KGL,VMD,687.0,12,"KGL,EDD,SUP,SMLG,CIV,VKZ,PKPU,PVD,ATP,KPLH,VLD,VMD",15.741938358833728,12.283404461438383,63.852,12.429351149597474,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,12.80535878410283,8.076182765416624,56.55910987436191,34.028398880503346,True,True
28246,JANMABHOOMI EXP,HX,MCU,602.0,12,"HX,VKN,SIE,KPN,CGI,PNM,VJA,KYM,KLKA,NDPU,NASP,MCU",21.939020400767244,15.118748017745563,59.984,13.101516324456496,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,19.430695510972857,9.591419569274104,108.52446635242566,40.55950110586634,True,True
22248,GARIB RATH,EDD,VMU,286.0,7,"EDD,KVZ,MBL,NDKD,RPL,PLU,VMU",33.603810920671705,17.33042862119789,112.73,12.201155682967087,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,36.22286511916632,9.025985590844948,163.5367994630125,37.980482616093575,True,True
19759,AMARAVATI EXP,LKDU,PLVA,623.0,12,"LKDU,GJJ,KI,SCMN,MVA,MPL,NDZ,BVM,RMZ,NZD,HNMN,PLVA",23.146134301446267,17.969835142001607,80.4,11.347407192834844,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,20.00095268084308,9.44157030954655,89.93813131240286,39.94134211142572,True,True
21870,AMARAVATI EXP,CMZ,TMB,498.0,7,"CMZ,UNDI,LKSH,BSPL,GZL,GRBL,TMB",32.61005600371833,20.09038729546685,87.526,8.36429494936662,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,30.235701164019435,11.328468836386822,136.50631394333016,47.66911151993868,True,True
13305,DHN-GAYA INT,DHN,GAYA,198.0,17,"DHN,TET,GMO,NMG,PNME,CCK,HZD,CBH,PSB,SMND,HRE,KQR,GJD,GAP,PRP,TKN,GAYA",13.015151515151516,7.520159621618341,57.618,10.232867144647196,2025-12-20T07:12:18.829126Z,33.0,https://api.railradar.in/api/v1/trains/13305/average-delay,,,,,92.81666790302675,115.02156979539852,True,True
27141,GARIB RATH,CLX,VPL,668.0,13,"CLX,KCC,MMPL,VKN,HAQ,DGB,SDM,VGA,TIM,VKT,MTM,BVM,VPL",22.62515172288418,16.20604522316088,69.888,12.652184396379942,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,15.737495200241996,9.505430864278098,57.62051186119651,34.18647897814737,True,True
24761,AMARAVATI EXP,APT,PEL,425.0,7,"APT,VTM,KLX,VGA,NLA,NBR,PEL",24.51588649208688,16.84240692870419,66.51,7.62589011198037,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,25.81489983035273,11.184170007923182,116.54754760082086,47.061915874562864,True,True
23880,VANDE BHARAT,PUDI,PSA,1016.0,17,"PUDI,MMS,KPLH,TPW,KO,VLV,VJA,MUK,PAK,GRBL,MAG,VND,PKD,VDE,NCE,HCM,PSA",39.62678264248053,26.58576175689769,91.398,13.9378430899476,2025-12-20T11:02:26.144385Z,17.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,41.88082830042605,23.91264306253316,201.26744776581546,103.20630127246122,True,True
18518,VSKP-KORBA E,VSKP,KRBA,727.0,31,"VSKP,SCM,VZM,VBL,PVP,PVPT,RGDA,SPRD,THV,MNGD,AMB,NRLR,RPRD,KSNG,TIG,MRBL,KBJ,HSK,NPD,KRAR,BGBR,MSMD,R,TLD,BYT,BYL,BSP,AKT,NIA,CPH,KRBA",29.95652173913044,17.929762143162886,114.814,10.690457427070177,2025-12-20T07:12:18.829126Z,23.0,https://api.railradar.in/api/v1/trains/18518/average-delay,,,,,183.4543499729107,144.06924751088079,True,True
29634,CIRCAR EXPRESS,TNRU,BMGM,465.0,7,"TNRU,RLG,LKDU,KRYP,DMM,BMH,BMGM",20.61842491486033,14.479680989633136,88.524,9.494578979607258,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,18.880285336037936,9.90061386745636,85.23956972057307,41.66083460879756,True,True
18239,GAD-NGP SHIV,GAD,NGP,520.0,31,"GAD,KRBA,URGA,SRBA,MWRN,KTHD,BPRH,CPH,NIA,KPNA,AKT,KTSH,JRMG,BSP,BYL,BYT,TLD,R,BIA,BPHB,DURG,RJN,DGG,AGN,G,TRO,TMR,BRD,KP,ITR,NGP",27.15384615384616,23.82297260353205,75.898,11.72226812523924,2025-12-20T07:12:18.829126Z,26.0,https://api.railradar.in/api/v1/trains/18239/average-delay,,,,,109.59005785551635,130.540128319168,True,True
25770,VANDE BHARAT,LKDU,AL,659.0,14,"LKDU,MDPD,BMKD,SDM,ALM,GPDE,TAT,BVRM,UPL,SMLG,MDVL,DMM,MLGT,AL",42.47216156716363,20.40967512182577,89.306,9.685560386472226,2025-12-20T11:02:26.144385Z,14.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,36.14772652642979,10.41735199117423,152.46591506686244,43.52376538765053,True,True
14403,NARAYANADRI EXP,MNPT,KEN,541.0,9,"MNPT,TPW,PVD,AXR,KBA,KSTE,MGPR,VGH,KEN",35.08345961779546,34.18917857829429,139.298,11.623109308614463,2025-12-20T11:02:26.144385Z,9.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,27.130607027958835,40.30801164697594,123.04954142129004,169.61225123160798,True,True
27985,SEVEN HILLS EXP,ESV,PDT,314.0,7,"ESV,NMLU,VGT,PDKN,AKP,KGL,PDT",22.543044948040027,16.894923985622587,94.07,8.956369242053388,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,19.411870398782217,10.683933301170338,87.63953779370999,44.95696773859096,True,True
28935,JANMABHOOMI EXP,YGD,NS,215.0,7,"YGD,PSDA,KHT,GLP,VND,KO,NS",25.899946564485504,16.002265460975757,57.25,14.056388227421722,2025-12-20T11:02:26.144385Z,7.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,20.661519261529143,9.930424786441204,93.2813768584529,41.78627609979905,True,True
21385,RATNACHAL EXP,KBA,THY,603.0,12,"KBA,GPI,KCD,MAR,RPCA,BVRM,VTM,SGKM,SAB,BQU,MUM,THY",30.51122330250062,19.108767877480314,81.436,14.358458482720216,2025-12-20T11:02:26.144385Z,12.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,24.081421429051098,9.163046270903008,126.00764730439008,39.09455692050808,True,True
20557,SIMHADRI EXP,MVP,PDL,721.0,13,"MVP,KVM,PAVP,KGL,GVI,COA,CTO,RDG,ALAT,KHT,SJMA,MPL,PDL",36.96240916305706,20.83899658259785,83.24600000000001,7.730470878284191,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,33.38048400709391,10.80095393600795,136.14298772018057,42.509110898000266,True,True
21238,PRASHANTI EXP,TU,SLM,616.0,13,"TU,SGDM,GNT,BVRM,CCA,RAL,PRDT,KAQ,RMV,SMLG,PGU,RLG,SLM",33.95067732681607,19.11614199059558,48.914,4.379586738494854,2025-12-20T11:02:26.144385Z,13.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,31.934975476942448,11.977634413392568,106.785925882082,45.696609202017065,True,True
22088,JANMABHOOMI EXP,TMLU,VJA,528.0,10,"TMLU,NKDO,PIL,NLR,OBVP,KRYP,KTV,GZA,SJMA,VJA",22.91688858491805,17.290427859945446,82.634,7.039057465314513,2025-12-20T11:02:26.144385Z,10.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,18.003517739430606,9.669913927528013,80.54162581739207,40.9893076082081,True,True
15913,JANMABHOOMI EXP,SUP,KGL,833.0,15,"SUP,BZA,OBVP,KYM,VLD,DKSA,GZA,DWP,SLO,BGNP,NDM,NLS,EKM,KDP,KGL",44.016314018076464,37.575497942970806,135.06199999999998,16.81007644241989,2025-12-20T11:02:26.144385Z,15.0,model:rr_imputer_v1,2025-12-20T11:02:26.144385Z,rr_imputer_v1,33.307751202221354,39.35769490392671,151.81797208810903,167.553029006197,True,True
